Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,1994.0,1.05387,1994.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,1995.0,1.12356,1995.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,1996.0,1.0805,1996.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,1997.0,1.09377,1997.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,1998.0,1.16573,1998.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,1999.0,1.335,1999.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2000.0,1.38693,2000.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2001.0,1.44764,2001.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2002.0,1.28772,2002.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2003.0,1.47878,2003.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2004.0,1.69647,2004.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2005.0,1.89332,2005.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2006.0,2.07291,2006.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2007.0,2.08554,2007.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2008.0,2.02707,2008.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2009.0,1.99358,2009.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2010.0,1.71757,2010.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2011.0,1.57018,2011.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2012.0,1.44717,2012.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2013.0,1.34571,2013.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2014.0,1.31309,2014.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2015.0,1.43571,2015.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2016.0,1.50284,2016.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2017.0,1.44604,2017.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2018.0,1.44884,2018.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2019.0,1.45573,2019.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),604.0,Peru,2020.0,1.45466,2020.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1990.0,41.1,1990.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1991.0,-7.0,1991.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1992.0,-79.0,1992.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1993.0,760.589,1993.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1994.0,3289.187,1994.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1995.0,2556.982,1995.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1996.0,3471.149,1996.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1997.0,2139.26,1997.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1998.0,1643.949,1998.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,1999.0,1940.009,1999.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2000.0,809.69676,2000.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2001.0,1144.26,2001.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2002.0,2155.837,2002.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2003.0,1335.00707,2003.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2004.0,1599.03839,2004.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2005.0,2578.71937,2005.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2006.0,3466.53106,2006.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2007.0,5490.96131,2007.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2008.0,6923.65128,2008.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2009.0,6430.65296,2009.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2010.0,8454.62759,2010.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2011.0,7682.26111,2011.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2012.0,13622.4851,2012.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2013.0,9826.00254,2013.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2014.0,4536.70225,2014.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2015.0,8206.47679,2015.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2016.0,6458.52186,2016.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2017.0,6530.19282,2017.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2018.0,6761.18579,2018.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2019.0,6178.68901,2019.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2020.0,-870.57582,2020.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),604.0,Peru,2021.0,5908.06348,2021.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),604.0,Peru,2019.0,363.78753,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
