Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),858.0,Uruguay,2022.0,1,2022,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",858.0,Uruguay,2010.0,1,2010,,,,,"Data gathered through a literature search (primary sources ECOLEX, FAOLEX) and consultation with country experts",,,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",858.0,Uruguay,2016.0,1,2016,,,,,"Data gathered through a literature search (primary sources ECOLEX, FAOLEX) and consultation with country experts",,,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",858.0,Uruguay,2020.0,1,2020,,,,,Data gathered from the latest version of NBSAP,,2020 dataset disaggregated into relevant themes,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",858.0,Uruguay,2022.0,1,2022,,,,,Data gathered from the latest version of NBSAP,,2022 dataset disaggregated into relevant themes,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_NBSAP,"National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)",858.0,Uruguay,2016.0,1,2016,,,,,Data gathered from the latest version of NBSAP,,Reference to Target 9 was a requirement,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_NBSAP,"National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)",858.0,Uruguay,2020.0,1,2020,,,,,Data gathered from the latest version of NBSAP,,Reference to Target 9 was a requirement,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_NBSAP,"National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)",858.0,Uruguay,2022.0,1,2022,,,,,Data gathered from the latest version of NBSAP,,Reference to Target 9 was a requirement,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_NATBUD,"Countries with an allocation from the national budget to manage the threat of invasive alien species (1 = YES, 0 = NO)",858.0,Uruguay,2020.0,0,2020,,,,,Data gathered as a result of a survey,,Responses to a set of key questions have been included in this dataset. ,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_GLOFUN,"Recipient countries of global funding with access to any funding from global financial mechanisms for projects related to invasive alien species  management (1 = YES, 0 = NO)",858.0,Uruguay,2020.0,0,2020,,,,,Data gathered as a result of a survey,,Responses to a set of key questions have been included in this dataset. ,,,,,,,,N,,G,,BOOL
15.0,15.9,15.9.1,ER_BDY_ABT2NP,Countries that established national targets in accordance with Aichi Biodiversity Target 2 of the Strategic Plan for Biodiversity 2011-2020 in their National Biodiversity Strategy and Action Plans (1 = YES; 0 = NO),858.0,Uruguay,2022.0,1,2022,,,,,Ministerio de Ambiente,,,,,,,ABT2ACHIEVE,,,C,A,G,,NUMBER
15.0,15.9,15.9.1,ER_BDY_ABT2NP,Countries that established national targets in accordance with Aichi Biodiversity Target 2 of the Strategic Plan for Biodiversity 2011-2020 in their National Biodiversity Strategy and Action Plans (1 = YES; 0 = NO),858.0,Uruguay,2022.0,1,2022,,,,,Ministerio de Ambiente,,,,,,,_T,,,C,A,G,,NUMBER
15.0,15.9,15.9.1,ER_BDY_SEEA,"Countries with integrated biodiversity values into national accounting and reporting systems, defined as implementation of the System of Environmental-Economic Accounting  (1 = YES; 0 = NO)",858.0,Uruguay,2022.0,1,2022,,,,,"Ministerio de GanaderÃ­a, Agricultura y Pesca",,,,,,,_T,,,C,A,G,,NUMBER
15.0,15.9,15.9.1,ER_BDY_SEEA,"Countries with integrated biodiversity values into national accounting and reporting systems, defined as implementation of the System of Environmental-Economic Accounting  (1 = YES; 0 = NO)",858.0,Uruguay,2022.0,1,2022,,,,,"Ministerio de GanaderÃ­a, Agricultura y Pesca",,,,,,,LS_COMP,,,C,A,G,,NUMBER
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2002.0,0.83815,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2003.0,0.14733,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2004.0,1.81,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2005.0,0.12644,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2006.0,1.12791,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2007.0,3.10819,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2008.0,0.92004,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2009.0,2.24277,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2010.0,1.8637,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2011.0,1.27235,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2012.0,0.62086,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2013.0,3.64916,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2014.0,0.04997,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2015.0,1.63277,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2016.0,0.13944,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2017.0,0.15523,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2002.0,0.83815,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2003.0,0.14733,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2004.0,1.81,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2005.0,0.12644,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2006.0,1.12791,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2007.0,3.10819,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2008.0,0.92004,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2009.0,2.24277,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2010.0,1.8637,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2011.0,1.27235,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2012.0,0.62086,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",858.0,Uruguay,2013.0,3.64916,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
