Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1991.0,2439.0,1991.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1992.0,4430.978,1992.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1993.0,2793.085,1993.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1994.0,3634.932,1994.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1995.0,5609.423,1995.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1996.0,6948.537,1996.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1997.0,9160.272,1997.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1998.0,7290.657,1998.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,1999.0,23987.696,1999.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2000.0,10418.314,2000.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2001.0,2166.137,2001.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2002.0,2148.908,2002.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2003.0,1652.011,2003.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2004.0,4124.705,2004.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2005.0,5265.263,2005.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2006.0,5537.348,2006.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2007.0,6473.158,2007.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2008.0,9725.553,2008.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2009.0,4017.159,2009.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2010.0,11332.719,2010.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2011.0,10839.931,2011.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2012.0,15323.934,2012.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2013.0,9821.662,2013.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2014.0,5065.336,2014.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2015.0,11758.994,2015.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2016.0,3260.16434,2016.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2017.0,11516.86146,2017.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2018.0,11716.58357,2018.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2019.0,6663.06211,2019.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2020.0,4019.05225,2020.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),32.0,Argentina,2021.0,6533.99321,2021.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),32.0,Argentina,2019.0,204.75473,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),32.0,Argentina,2020.0,277.41125,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),32.0,Argentina,2021.0,316.7797,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFCL,Gross receipts by developing countries of official concessional sustainable development loans (millions of United States dollars),32.0,Argentina,2019.0,187.11153,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, IMF concessional trust funds and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFCL,Gross receipts by developing countries of official concessional sustainable development loans (millions of United States dollars),32.0,Argentina,2020.0,18.00004,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, IMF concessional trust funds and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFCL,Gross receipts by developing countries of official concessional sustainable development loans (millions of United States dollars),32.0,Argentina,2021.0,1558.15652,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, IMF concessional trust funds and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFNL,Gross receipts by developing countries of official non-concessional sustainable development loans (millions of United States dollars),32.0,Argentina,2019.0,2731.94568,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official non-concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFNL,Gross receipts by developing countries of official non-concessional sustainable development loans (millions of United States dollars),32.0,Argentina,2020.0,3250.54591,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official non-concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFNL,Gross receipts by developing countries of official non-concessional sustainable development loans (millions of United States dollars),32.0,Argentina,2021.0,1995.54954,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official non-concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),32.0,Argentina,2016.0,311.75799,2016.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),32.0,Argentina,2017.0,4374.17417,2017.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),32.0,Argentina,2018.0,2310.80632,2018.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),32.0,Argentina,2019.0,1935.59318,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),32.0,Argentina,2020.0,196.60378,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),32.0,Argentina,2021.0,17.69469,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_PRVGRT,Gross receipts by developing countries of private grants (millions of United States dollars),32.0,Argentina,2016.0,0.48444,2016.0,,,,,"TOSSD database, see www.tossd.online",,Gross disbursements,,,,,G,,G,,,,,CU_USD_M
